date/yyyy-mm-dd,time/hh:mm:ss,PT102/MPa,PT101/MPa,TT009/K,TT010/K,TT008/K,TT101/K,RT101/ohm,TT102/K,RT102/ohm,x1,x2,impurity,err(x)
2020-11-27,14:30:42,6.998200226,9.001899719,163.7609253,182.9672852,161.1854858,159.9866638,277.6135254,153.4120026,135.3592377,0,0,0.001742842,0.000179963
2020-11-27,14:30:43,6.998300171,9.001799774,163.7609253,182.972168,161.1847382,159.9867859,277.6130676,153.4118042,135.3593597,0,0,0.001742842,0.000180017
2020-11-27,14:30:44,6.998200226,9.001899719,163.7609253,182.9779663,161.1852875,159.9866638,277.6134338,153.4116211,135.3595276,0,0,0.001742842,0.000180017
2020-11-27,14:30:45,6.998100281,9.001799774,163.7609253,182.9836273,161.1847839,159.9864807,277.6138306,153.4121857,135.3590698,0,0,0.001742842,0.000180017
2020-11-27,14:30:46,6.998400116,9.001799774,163.7609253,182.9892426,161.1851654,159.9869843,277.6125183,153.4120941,135.3591614,0,0,0.001742842,0.000179969
2020-11-27,14:30:47,6.998100281,9.001799774,163.7609253,182.9944153,161.1845703,159.986618,277.6136475,153.4124603,135.3588715,0,0,0.001742842,0.000179969
2020-11-27,14:30:48,6.998000336,9.001799774,163.7598572,182.9989624,161.1860809,159.9869385,277.6127319,153.4126587,135.3587189,0,0,0.001744066,0.000179969
2020-11-27,14:30:49,6.997899628,9.001699829,163.7608795,183.0046692,161.1852112,159.9867249,277.6132202,153.4128418,135.3585815,0,0,0.001744066,0.000179969
2020-11-27,14:30:50,6.998100281,9.001799774,163.7608795,183.010788,161.1857758,159.9870453,277.6123657,153.4125671,135.3588257,0,0,0.001744066,0.000180048
2020-11-27,14:30:51,6.998200226,9.001699829,163.7598114,183.0170898,161.1846771,159.986557,277.6137085,153.4127502,135.3586426,0,0,0.001744066,0.000180048
2020-11-27,14:30:52,6.997899628,9.001699829,163.7608185,183.0213776,161.1852417,159.9870453,277.6123962,153.4126587,135.3585358,0,0,0.001744066,0.000179904
2020-11-27,14:30:53,6.997699738,9.001699829,163.7608185,183.0259247,161.1847382,159.9868774,277.612793,153.4132996,135.3582153,0,0,0.001777809,0.000179904
2020-11-27,14:30:54,6.997899628,9.001699829,163.7608185,183.032074,161.1854095,159.9871063,277.6121521,153.4129333,135.35849,0,0,0.001777809,0.000179904
2020-11-27,14:30:55,6.997599792,9.001699829,163.7608185,183.0370636,161.1861115,159.9869843,277.6125793,153.4124603,135.3588409,0,0,0.001777809,0.000179904
2020-11-27,14:30:56,6.997899628,9.001599884,163.7608185,183.0419006,161.1857147,159.9872589,277.6117249,153.4129333,135.3584747,0,0,0.001777809,0.000179904
2020-11-27,14:30:57,6.997599792,9.001599884,163.7608185,183.0486145,161.1851196,159.9877625,277.6104431,153.4127502,135.3586731,0,0,0.001777809,0.000179904
2020-11-27,14:30:58,6.997699738,9.001499939,163.7608185,183.0534668,161.1852875,159.9868774,277.612854,153.413208,135.3583069,0,0,0.001777809,0.000179904
2020-11-27,14:30:59,6.997399902,9.001599884,163.7608185,183.0588837,161.1850128,159.987442,277.6112061,153.4136658,135.3578949,0,0,0.001777809,0.000179904
2020-11-27,14:31:00,6.997499847,9.001499939,163.7608185,183.0641022,161.1855316,159.9873199,277.6116638,153.4135742,135.3578186,0,0,0.001777809,0.000179904
2020-11-27,14:31:01,6.997599792,9.001499939,163.7608185,183.0702515,161.1851196,159.9870453,277.6123047,153.4132996,135.3582001,0,0,0.001777809,0.000179904
2020-11-27,14:31:02,6.997399902,9.001499939,163.7608185,183.0757141,161.1859283,159.9871063,277.6121521,153.4135742,135.3579559,0,0,0.001714256,0.000179904
2020-11-27,14:31:03,6.997499847,9.001399994,163.7608185,183.0795593,161.1850128,159.9872589,277.6117554,153.4132996,135.3582153,0,0,0.001714256,0.000179904
2020-11-27,14:31:04,6.997299957,9.001499939,163.7608185,183.0858459,161.1859894,159.9870453,277.6122742,153.4139404,135.3577118,0,0,0.001714256,0.000179904
2020-11-27,14:31:05,6.997100067,9.001399994,163.7608185,183.0914612,161.1855621,159.9876556,277.6106873,153.4141388,135.3575287,0,0,0.001714256,0.000179858
2020-11-27,14:31:06,6.997299957,9.001499939,163.7608185,183.096283,161.1858368,159.987442,277.611145,153.4139404,135.3576965,0,0,0.001719239,0.000179858
2020-11-27,14:31:07,6.997100067,9.001399994,163.7608185,183.101532,161.1852264,159.9871521,277.6119995,153.414032,135.3577881,0,0,0.001719239,0.000179858
2020-11-27,14:31:08,6.997299957,9.001399994,163.7608185,183.1078186,161.186615,159.9875946,277.6107483,153.4133911,135.3581696,0,0,0.001719239,0.000179858
2020-11-27,14:31:09,6.997000122,9.001300049,163.7608185,183.1133423,161.1858673,159.9877014,277.6105652,153.4141388,135.3575134,0,0,0.001719239,0.000179858
2020-11-27,14:31:10,6.997200012,9.001399994,163.7608185,183.1191559,161.1866302,159.9873199,277.6115723,153.413208,135.3582764,0,0,0.001719239,0.000179858
2020-11-27,14:31:11,6.996800232,9.001300049,163.7608185,183.1247864,161.1850891,159.9878693,277.6100159,153.414566,135.3571777,0,0,0.001719239,0.000179858
2020-11-27,14:31:12,6.996600342,9.001200104,163.7608185,183.1298523,161.1847229,159.9875031,277.6110229,153.4147797,135.3569794,0,0,0.001719239,0.000179858
2020-11-27,14:31:13,6.996499634,9.001200104,163.7608185,183.135376,161.1859131,159.9875946,277.6108093,153.4139404,135.3577271,0,0,0.001719239,0.000179858
2020-11-27,14:31:14,6.996399689,9.001300049,163.7608185,183.1412506,161.1851349,159.9873199,277.6116028,153.4135742,135.3574524,0,0,0.001719239,0.000179858
2020-11-27,14:31:15,6.996600342,9.001200104,163.7608185,183.1472168,161.1849365,159.988266,277.6089478,153.4146729,135.3570709,0,0,0.001719239,0.000179858
2020-11-27,14:31:16,6.996299744,9.001200104,163.7608185,183.1528473,161.1860046,159.9885406,277.6081238,153.4141388,135.3575287,0,0,0.001719239,0.000179858
2020-11-27,14:31:17,6.996499634,9.001100159,163.7608185,183.1572723,161.1851654,159.9875488,277.6109314,153.414505,135.3572235,0,0,0.001757965,0.000179858
2020-11-27,14:31:18,6.996299744,9.001200104,163.7597809,183.1623688,161.1849365,159.9878693,277.6099854,153.4147797,135.3569641,0,0,0.001757965,0.000179858
2020-11-27,14:31:19,6.996499634,9.001200104,163.7608032,183.1671753,161.1864929,159.9875031,277.6110535,153.4146729,135.3570709,0,0,0.001743629,0.000179858
2020-11-27,14:31:20,6.996199799,9.001100159,163.7608032,183.1737976,161.1860046,159.9879761,277.6098022,153.4143829,135.3573456,0,0,0.001743629,0.000179858
2020-11-27,14:31:21,6.996299744,9.001100159,163.7608032,183.1792908,161.1850739,159.9878693,277.6100769,153.4142151,135.3574371,0,0,0.001743454,0.000179858
2020-11-27,14:31:22,6.997000122,9.001000214,163.7618103,183.1848145,161.1861267,159.9879761,277.6097717,153.4134827,135.3579865,0,0,0.001743454,0.000179858
2020-11-27,14:31:23,7.001999664,9.001100159,163.7607727,183.1901703,161.1851807,159.9882202,277.6091309,153.4142151,135.3574677,0,0,0.001743454,0.000179858
2020-11-27,14:31:24,7.011199951,9.001000214,163.7607727,183.1949768,161.1860962,159.9878235,277.6101685,153.4137573,135.3578491,0,0,0.001704553,0.000179858
2020-11-27,14:31:25,7.021700287,9.001100159,163.7617798,183.2001801,161.1852722,159.9877014,277.6105347,153.414505,135.3572388,0,0,0.001704553,0.000179858
2020-11-27,14:31:26,7.035500336,9.001200104,163.7617798,183.2060699,161.1858215,159.9880829,277.6094055,153.414856,135.3568878,0,0,0.001704553,0.000179858
2020-11-27,14:31:27,7.047299957,9.001200104,163.7607269,183.211853,161.1851349,159.9882202,277.6091309,153.414566,135.3572083,0,0,0.001704553,0.000179858
2020-11-27,14:31:28,7.055899811,9.001300049,163.7607269,183.2172699,161.1855164,159.9879761,277.6097412,153.4151459,135.35672,0,0,0.001770466,0.000179858
2020-11-27,14:31:29,7.066899872,9.001300049,163.7607269,183.2234497,161.1865845,159.9880829,277.6094666,153.4161835,135.3558502,0,0,0.001770466,0.000179858
2020-11-27,14:31:30,7.119999695,9.001499939,163.7607269,183.2292633,161.1863098,159.9884796,277.6084595,153.4165497,135.3556061,0,0,0.001770466,0.000179858
2020-11-27,14:31:31,7.154699707,9.001699829,163.7607269,183.2349243,161.1854553,159.9880829,277.609375,153.417099,135.3551178,0,0,0.001770466,0.000179955
2020-11-27,14:31:32,7.190399933,9.001999664,163.7607269,183.2406769,161.1859283,159.9886475,277.6078796,153.4182892,135.3541718,0,0,0.001770466,0.000180022
2020-11-27,14:31:33,7.221399689,9.002300262,163.7607269,183.2468872,161.1852264,159.9884796,277.6083374,153.4201508,135.3527374,0,0,0.001770466,0.000180022
2020-11-27,14:31:34,7.250499725,9.002600098,163.7607269,183.2525024,161.1859741,159.9880829,277.6095276,153.4217987,135.3513794,0,0,0.001770466,0.000180022
2020-11-27,14:31:35,7.280799866,9.002899933,163.7607269,183.2592468,161.1865692,159.9883118,277.6088257,153.4231567,135.3502655,0,0,0.001770466,0.000180022
2020-11-27,14:31:36,7.308999634,9.003299713,163.7607269,183.2655945,161.1858521,159.9884796,277.6083679,153.4261322,135.3479004,0,0,0.001770466,0.000180022
2020-11-27,14:31:37,7.337999725,9.003700256,163.7607269,183.2733765,161.1855927,159.988266,277.6090088,153.4286346,135.3458557,0,0,0.002059118,0.000179796
2020-11-27,14:31:38,7.364600372,9.004199982,163.7607269,183.2802429,161.1851196,159.9884186,277.6085205,153.4314117,135.3436127,0,0,0.002059118,0.000179796
2020-11-27,14:31:39,7.390000153,9.004699707,163.7607269,183.2876129,161.1854553,159.9886932,277.6077576,153.4348145,135.3409424,0,0,0.002059118,0.000179796
2020-11-27,14:31:40,7.418099976,9.005200195,163.7607269,183.2953339,161.186203,159.9889069,277.6071777,153.4390717,135.3375702,0,0,0.002059118,0.000179796
2020-11-27,14:31:41,7.44469986,9.005799866,163.7607269,183.3039856,161.1857147,159.9884796,277.6082764,153.4425812,135.3346863,0,0,0.001447458,0.000179796
2020-11-27,14:31:42,7.345500183,9.006199646,163.7607269,183.3117371,161.1861115,159.9886475,277.6078796,153.4465332,135.3314972,0,0,0.001447458,0.000179796
2020-11-27,14:31:43,7.393499756,9.006500244,163.7607269,183.3197784,161.1856079,159.9891968,277.6064453,153.4517212,135.3273773,0,0,0.001447458,0.000179664
2020-11-27,14:31:44,7.378399658,9.006999969,163.7607269,183.328476,161.1867828,159.9890442,277.606842,153.4573517,135.3228149,0,0,0.001197182,0.000179619
2020-11-27,14:31:45,7.395999908,9.00739975,163.7607269,183.3386078,161.1856384,159.9886475,277.6078491,153.4612579,135.3196411,0,0,0.001197182,0.000179619
2020-11-27,14:31:46,7.409700012,9.007900238,163.7607269,183.3482971,161.1857452,159.9891968,277.6062927,153.4672546,135.3148193,0,0,0.001197182,0.000179619
2020-11-27,14:31:47,7.427899933,9.008399963,163.7607269,183.3577118,161.1855164,159.9894562,277.6056213,153.4728851,135.3103485,0,0,0.001298062,0.000179821
2020-11-27,14:31:48,7.444100189,9.008899689,163.7607269,183.3676147,161.1862335,159.9891968,277.6064758,153.4799957,135.3046722,0,0,0.001298062,0.000179821
2020-11-27,14:31:49,7.459400177,9.009400177,163.7607269,183.3765564,161.1858368,159.9894562,277.6056519,153.4871063,135.2988586,0,0,0.001298062,0.000179821
2020-11-27,14:31:50,7.477200317,9.009899902,163.7607269,183.3870544,161.1863251,159.9892578,277.6065063,153.4950714,135.2924957,0,0,0.001298062,0.000179821
2020-11-27,14:31:51,7.494000244,9.010500336,163.7607269,183.3961182,161.1858521,159.9894562,277.6055298,153.503006,135.286087,0,0,0.001298062,0.000179821
2020-11-27,14:31:52,7.51230011,9.011000061,163.7607269,183.4077148,161.1852264,159.9898682,277.6046143,153.5116882,135.2791748,0,0,0.001298062,0.000179821
2020-11-27,14:31:53,7.528600311,9.011599731,163.7617798,183.4169922,161.1863861,159.9893036,277.6060181,153.5205688,135.2720184,0,0,0.001298062,0.000179821
2020-11-27,14:31:54,7.546800232,9.012200165,163.7617798,183.4275055,161.1844177,159.9901733,277.6038208,153.5307312,135.2638855,0,0,0.001298062,0.000179821
2020-11-27,14:31:55,7.566799927,9.012799835,163.7617798,183.4371185,161.1857147,159.9903259,277.6032715,153.5404358,135.2560272,0,0,0.001298062,0.000179821
2020-11-27,14:31:56,7.585399628,9.013500214,163.7617798,183.4467926,161.1850739,159.9902039,277.6036987,153.5507965,135.2476807,0,0,0.001298062,0.000179821
2020-11-27,14:31:57,7.605500031,9.014099884,163.7617798,183.4589691,161.1863708,159.9902039,277.6036377,153.5615082,135.2390442,0,0,0.001298062,0.000179821
2020-11-27,14:31:58,7.623699951,9.014800262,163.7617798,183.4683685,161.1867981,159.9907227,277.602417,153.5730743,135.2297516,0,0,0.001298062,0.000179821
2020-11-27,14:31:59,7.644000244,9.015499878,163.7617798,183.4794006,161.1849365,159.9904327,277.6029968,153.5844421,135.2206573,0,0,0.001298062,0.000179821
2020-11-27,14:32:00,7.663500214,9.016200256,163.7617798,183.4904938,161.1857147,159.9902649,277.6034851,153.5962677,135.2110901,0,0,0.001298062,0.000179821
2020-11-27,14:32:01,7.681800079,9.016899872,163.7617798,183.5009155,161.1860657,159.9907227,277.6022644,153.6086426,135.2012634,0,0,0.001741706,0.000179821
2020-11-27,14:32:02,7.700499725,9.01760025,163.7617798,183.5119324,161.1852417,159.9912109,277.6009216,153.6208649,135.191452,0,0,0.001752545,0.000179821
2020-11-27,14:32:03,7.718099976,9.018299866,163.7617798,183.5220795,161.1851654,159.9911499,277.6007385,153.6339722,135.1808929,0,0,0.001752545,0.000179611
2020-11-27,14:32:04,7.736100006,9.019000244,163.7617798,183.53302,161.1846008,159.9913788,277.6011353,153.6467438,135.1706543,0,0,0.001752545,0.000179611
2020-11-27,14:32:05,7.754699707,9.01989975,163.7617798,183.5446777,161.1852417,159.9914246,277.6002197,153.6613464,135.1589508,0,0,0.001752545,0.000179611
2020-11-27,14:32:06,7.771900177,9.020600128,163.7617798,183.5558014,161.1847076,159.9910431,277.6014099,153.675415,135.1476898,0,0,0.001730254,0.000179642
2020-11-27,14:32:07,7.790499878,9.021399689,163.7617798,183.5681763,161.1854248,159.9914856,277.6000671,153.689743,135.1361389,0,0,0.001730254,0.000179642
2020-11-27,14:32:08,7.805500031,9.022200012,163.7617798,183.5801086,161.1847076,159.991806,277.5991821,153.7044678,135.1243286,0,0,0.001730254,0.000179642
2020-11-27,14:32:09,7.82460022,9.023000336,163.7617798,183.5921021,161.1835938,159.9919281,277.5988464,153.7187042,135.1128998,0,0,0.001730254,0.000179642
2020-11-27,14:32:10,7.841400146,9.023799896,163.7617798,183.6039429,161.1830597,159.9917603,277.5993958,153.7343292,135.1003571,0,0,0.001730254,0.000179642
2020-11-27,14:32:11,7.858200073,9.02460022,163.7607727,183.6150818,161.184967,159.9923553,277.5976868,153.7485962,135.0889435,0,0,0.001730254,0.000179642
2020-11-27,14:32:12,7.87440033,9.025499725,163.7607727,183.6265869,161.1837769,159.9923096,277.5978394,153.7642975,135.0763702,0,0,0.001730254,0.000179642
2020-11-27,14:32:13,7.892299652,9.026300049,163.7607727,183.6387787,161.1844025,159.9921417,277.5983887,153.7802277,135.0635986,0,0,0.001703504,0.000179619
2020-11-27,14:32:14,7.906700134,9.027100372,163.7617798,183.6501923,161.1838989,159.9927521,277.5967102,153.7959747,135.0510406,0,0,0.001699483,0.000179619
2020-11-27,14:32:15,7.923400116,9.027899933,163.7617798,183.6634369,161.1839905,159.9925842,277.5970764,153.8135681,135.0369415,0,0,0.001700794,0.000179619
2020-11-27,14:32:16,7.941000366,9.028800201,163.7617798,183.6755829,161.1836548,159.993576,277.5944214,153.8296661,135.0240631,0,0,0.001700794,0.000179619
2020-11-27,14:32:17,7.95759964,9.029699707,163.7617798,183.6873169,161.1833649,159.9938812,277.5935364,153.8470764,135.0100555,0,0,0.001700794,0.000179619
2020-11-27,14:32:18,7.972100067,9.030500031,163.7617798,183.6999969,161.1838379,159.9932556,277.5952454,153.8636475,134.9967804,0,0,0.00165796,0.000179574
2020-11-27,14:32:19,7.98730011,9.031400299,163.7617798,183.7127075,161.1828003,159.9938812,277.5935364,153.8803864,134.9833832,0,0,0.00165796,0.000179574
2020-11-27,14:32:20,8.005400085,9.03219986,163.7617798,183.7239838,161.1831207,159.9943085,277.5924377,153.8990021,134.9684601,0,0,0.00165796,0.00017949
2020-11-27,14:32:21,8.020300293,9.033100128,163.7607574,183.7378082,161.1825104,159.9940491,277.5930481,153.91716,134.9539642,0,0,0.00165796,0.00017949
2020-11-27,14:32:22,8.034899902,9.033999634,163.7607574,183.7506256,161.1822662,159.994873,277.5908813,153.935318,134.9395142,0,0,0.00165796,0.00017949
2020-11-27,14:32:23,8.050800323,9.034899902,163.761795,183.7622528,161.1829224,159.9951935,277.5898438,153.9530945,134.9252625,0,0,0.00165796,0.0001796
2020-11-27,14:32:24,8.065699768,9.035800171,163.761795,183.7767181,161.1822205,159.9949341,277.5906982,153.9715271,134.9105835,0,0,0.00165796,0.0001796
2020-11-27,14:32:25,8.079100037,9.036599731,163.761795,183.7881622,161.1820831,159.9956512,277.5886841,153.9905396,134.8953247,0,0,0.001694413,0.0001796
2020-11-27,14:32:26,8.089800262,9.0375,163.761795,183.800827,161.1827393,159.9954834,277.5890198,154.0084076,134.8811035,0,0,0.001694413,0.0001796
2020-11-27,14:32:27,8.099299622,9.038300323,163.761795,183.8141327,161.1816864,159.9962463,277.5870361,154.0276947,134.8656158,0,0,0.001694413,0.000179663
2020-11-27,14:32:28,8.106400299,9.039199829,163.761795,183.8272552,161.1818237,159.9960938,277.5875854,154.0470734,134.8501282,0,0,0.001586539,0.000179663
2020-11-27,14:32:29,8.111599731,9.040000153,163.761795,183.8388062,161.1812134,159.9963684,277.5867615,154.0657959,134.8352051,0,0,0.001586539,0.000179663
2020-11-27,14:32:30,8.114499664,9.040699768,163.761795,183.8533783,161.181015,159.9968719,277.5854187,154.085434,134.819519,0,0,0.00147447,0.000179663
2020-11-27,14:32:31,8.116400146,9.041500092,163.761795,183.8663635,161.1814728,159.996933,277.585144,154.1054688,134.8035278,0,0,0.00147447,0.000179663
2020-11-27,14:32:32,8.11740036,9.042199707,163.761795,183.8785095,161.1807709,159.9967651,277.5856018,154.1242065,134.7886047,0,0,0.00147447,0.000179663
2020-11-27,14:32:33,8.11780014,9.042900085,163.761795,183.8923492,161.1805725,159.9974976,277.5836182,154.1435699,134.7731628,0,0,0.00147447,0.000179663
2020-11-27,14:32:34,8.115699768,9.043599701,163.761795,183.9075928,161.1790924,159.9978333,277.5828247,154.1646271,134.7563477,0,0,0.00147447,0.000179663
2020-11-27,14:32:35,8.115000153,9.044300079,163.761795,183.9199219,161.1799469,159.997879,277.5826111,154.1845703,134.740387,0,0,0.00147447,0.000179663
2020-11-27,14:32:36,8.114900208,9.044999695,163.761795,183.9334106,161.1794891,159.9982605,277.581543,154.2058258,134.7234497,0,0,0.00147447,0.000179663
2020-11-27,14:32:37,8.115699768,9.045500183,163.761795,183.947403,161.1799622,159.9985504,277.580719,154.2251129,134.7080994,0,0,0.001526659,0.000179663
2020-11-27,14:32:38,8.116699982,9.046199799,163.7628326,183.9604645,161.1803894,159.9989777,277.5795288,154.2457123,134.6916199,0,0,0.001526659,0.000179663
2020-11-27,14:32:39,8.11740036,9.046800232,163.7628326,183.973175,161.1778412,159.9994659,277.5782471,154.2668762,134.6756134,0,0,0.001526659,0.000179663
2020-11-27,14:32:40,8.116200256,9.047299957,163.7618103,183.9885406,161.1781464,159.999527,277.5780029,154.286911,134.6588287,0,0,0.001526659,0.000179663
2020-11-27,14:32:41,8.113899994,9.047799683,163.7618103,184.001358,161.1768494,159.9999084,277.5768738,154.3083496,134.6417847,0,0,0.001526659,0.000179663
2020-11-27,14:32:42,8.112400055,9.048300171,163.7618103,184.0158844,161.177124,160.0001526,277.5763855,154.3296356,134.6248169,0,0,0.001526659,0.000179663
2020-11-27,14:32:43,8.111499786,9.048799896,163.7618103,184.0299377,161.1778107,160.0009766,277.5742188,154.3505249,134.6082153,0,0,0.001561363,0.000179663
